           0 -1.90831e-10 -7.62006e-10 -1.71066e-09 -3.03393e-09 -4.72897e-09 -6.79293e-09 -9.22298e-09 -1.20163e-08   -1.517e-08 -1.86814e-08 -2.25475e-08 -2.67657e-08  -3.1333e-08 -3.62468e-08 -4.15043e-08 -4.71026e-08  -5.3039e-08 -5.93107e-08 -6.59151e-08 -7.28493e-08 -8.01106e-08 -8.76963e-08 -9.56036e-08  -1.0383e-07 -1.12372e-07 -1.21228e-07 -1.30395e-07  -1.3987e-07 -1.49651e-07 -1.49651e-07 -7.09386e-08  2.06248e-07  6.80639e-07  1.35096e-06  2.21591e-06  3.27422e-06  4.52458e-06  5.96568e-06   7.5962e-06   7.5962e-06 -4.73206e-06 -5.46535e-05 -0.000142217 -0.000267455 -0.000430386 -0.000631011 -0.000869314  -0.00114526  -0.00145881  -0.00180989  -0.00219841  -0.00262429  -0.00308739  -0.00358758  -0.00358758  -0.00384433  -0.00411027  -0.00438538  -0.00466964  -0.00496303  -0.00526552  -0.00557709  -0.00589772  -0.00622737  -0.00622737  -0.00643842  -0.00664946  -0.00686051
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326667    0.0348092    0.0369451    0.0390738    0.0411947     0.043307     0.043307    0.0443305    0.0453516    0.0463703    0.0473865       0.0484    0.0494109    0.0504191    0.0514244    0.0524267    0.0524267    0.0530589     0.053691    0.0543231
           0 -8.41718e-11 -3.35764e-10 -7.53482e-10 -1.33603e-09 -2.08212e-09 -2.99045e-09 -4.05972e-09 -5.28866e-09 -6.67595e-09  -8.2203e-09 -9.92043e-09  -1.1775e-08 -1.37828e-08 -1.59425e-08 -1.82528e-08 -2.07124e-08 -2.33199e-08 -2.60743e-08  -2.8974e-08 -3.20179e-08 -3.52046e-08 -3.85329e-08 -4.20014e-08  -4.5609e-08 -4.93542e-08 -5.32358e-08 -5.72526e-08 -6.14032e-08 -6.56863e-08 -6.56863e-08 -1.80934e-07 -5.09191e-07 -1.05166e-06 -1.80952e-06 -2.78396e-06 -3.97615e-06 -5.38727e-06 -7.01846e-06 -8.87088e-06 -8.87088e-06 -1.79486e-05 -3.03302e-05 -4.60829e-05 -6.52658e-05 -8.79313e-05 -0.000114124 -0.000143882 -0.000177235 -0.000214208 -0.000254819 -0.000299078 -0.000346989 -0.000398552 -0.000453757 -0.000453757 -0.000481493  -0.00050926 -0.000537058 -0.000564883 -0.000592733 -0.000620607 -0.000648501 -0.000676414 -0.000704343 -0.000704343 -0.000721987 -0.000739631 -0.000757275
           0 -1.90302e-10 -7.59905e-10 -1.70597e-09 -3.02566e-09 -4.71614e-09 -6.77459e-09 -9.19821e-09 -1.19842e-08 -1.51297e-08  -1.8632e-08 -2.24883e-08 -2.66957e-08 -3.12516e-08 -3.61531e-08 -4.13976e-08 -4.69822e-08 -5.29042e-08 -5.91609e-08 -6.57496e-08 -7.26674e-08 -7.99118e-08   -8.748e-08 -9.53694e-08 -1.03577e-07 -1.12101e-07 -1.20937e-07 -1.30084e-07 -1.39539e-07 -1.49298e-07 -1.49298e-07 -7.04895e-08  2.06898e-07  6.81594e-07  1.35232e-06   2.2178e-06  3.27673e-06  4.52782e-06  5.96977e-06  7.60125e-06  7.60125e-06 -4.72247e-06 -5.46378e-05 -0.000142193 -0.000267422 -0.000430342 -0.000630954 -0.000869243  -0.00114518   -0.0014587  -0.00180976  -0.00219827  -0.00262412  -0.00308719  -0.00358736  -0.00358736  -0.00384409  -0.00411002  -0.00438512  -0.00466936  -0.00496274  -0.00526522  -0.00557678  -0.00589739  -0.00622703  -0.00622703  -0.00643807  -0.00664911  -0.00686014
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326667    0.0348092    0.0369451    0.0390738    0.0411947     0.043307     0.043307    0.0443305    0.0453516    0.0463703    0.0473865    0.0484001     0.049411    0.0504191    0.0514244    0.0524268    0.0524268     0.053059    0.0536911    0.0543232
           0 -8.67306e-11 -3.45946e-10 -7.76246e-10 -1.37623e-09 -2.14449e-09 -3.07963e-09 -4.18024e-09 -5.44493e-09  -6.8723e-09 -8.46094e-09 -1.02094e-08 -1.21164e-08 -1.41805e-08 -1.64002e-08 -1.87742e-08  -2.1301e-08 -2.39793e-08 -2.68077e-08 -2.97848e-08 -3.29092e-08 -3.61794e-08 -3.95941e-08 -4.31519e-08 -4.68514e-08 -5.06912e-08 -5.46699e-08 -5.87862e-08 -6.30385e-08 -6.74257e-08 -6.74257e-08 -1.82852e-07 -5.11198e-07 -1.05366e-06 -1.81143e-06 -2.78569e-06 -3.97761e-06 -5.38836e-06  -7.0191e-06 -8.87097e-06 -8.87097e-06 -1.79457e-05  -3.0323e-05 -4.60698e-05 -6.52456e-05 -8.79024e-05 -0.000114085 -0.000143831 -0.000177171  -0.00021413 -0.000254724 -0.000298966 -0.000346858 -0.000398401 -0.000453584 -0.000453584 -0.000481309 -0.000509066 -0.000536852 -0.000564667 -0.000592506 -0.000620369 -0.000648252 -0.000676154 -0.000704072 -0.000704072 -0.000721709 -0.000739346 -0.000756983
           0  -1.8978e-10 -7.57832e-10 -1.70133e-09 -3.01748e-09 -4.70345e-09 -6.75645e-09 -9.17369e-09 -1.19524e-08 -1.50897e-08  -1.8583e-08 -2.24294e-08 -2.66262e-08 -3.11706e-08 -3.60599e-08 -4.12914e-08 -4.68623e-08 -5.27699e-08 -5.90115e-08 -6.55844e-08 -7.24858e-08 -7.97132e-08 -8.72637e-08 -9.51348e-08 -1.03324e-07 -1.11828e-07 -1.20645e-07 -1.29771e-07 -1.39205e-07 -1.48943e-07 -1.48943e-07  -7.0037e-08  2.07553e-07  6.82557e-07   1.3537e-06   2.2197e-06  3.27926e-06  4.53109e-06  5.97388e-06  7.60632e-06  7.60632e-06 -4.71282e-06  -5.4622e-05  -0.00014217 -0.000267389 -0.000430298 -0.000630897 -0.000869171  -0.00114509   -0.0014586  -0.00180964  -0.00219812  -0.00262395    -0.003087  -0.00358714  -0.00358714  -0.00384386  -0.00410977  -0.00438485  -0.00466909  -0.00496245  -0.00526492  -0.00557646  -0.00589706  -0.00622669  -0.00622669  -0.00643772  -0.00664875  -0.00685978
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326667    0.0348092    0.0369451    0.0390739    0.0411947    0.0433071    0.0433071    0.0443305    0.0453517    0.0463704    0.0473866    0.0484002    0.0494111    0.0504192    0.0514245    0.0524269    0.0524269     0.053059    0.0536912    0.0543233
           0 -8.89542e-11 -3.54795e-10 -7.96028e-10 -1.41116e-09 -2.19869e-09 -3.15713e-09 -4.28499e-09 -5.58076e-09 -7.04296e-09 -8.67009e-09 -1.04607e-08 -1.24132e-08 -1.45261e-08  -1.6798e-08 -1.92274e-08 -2.18128e-08 -2.45526e-08 -2.74454e-08 -3.04898e-08 -3.36841e-08  -3.7027e-08 -4.05168e-08 -4.41523e-08 -4.79318e-08 -5.18539e-08 -5.59171e-08 -6.01198e-08 -6.44608e-08 -6.89384e-08 -6.89384e-08 -1.84513e-07 -5.12917e-07 -1.05535e-06   -1.813e-06 -2.78704e-06 -3.97865e-06   -5.389e-06 -7.01924e-06 -8.87052e-06 -8.87052e-06 -1.79422e-05  -3.0315e-05 -4.60559e-05 -6.52243e-05 -8.78722e-05 -0.000114044 -0.000143779 -0.000177106  -0.00021405 -0.000254629 -0.000298852 -0.000346726 -0.000398248 -0.000453411 -0.000453411 -0.000481124  -0.00050887 -0.000536646 -0.000564449 -0.000592278  -0.00062013 -0.000648002 -0.000675893   -0.0007038   -0.0007038  -0.00072143 -0.000739061 -0.000756691
           0  -1.8928e-10 -7.55844e-10 -1.69689e-09 -3.00962e-09 -4.69126e-09 -6.73901e-09  -9.1501e-09 -1.19218e-08 -1.50513e-08 -1.85358e-08 -2.23727e-08 -2.65591e-08 -3.10925e-08 -3.59699e-08 -4.11887e-08 -4.67463e-08 -5.26398e-08 -5.88667e-08 -6.54241e-08 -7.23095e-08 -7.95201e-08 -8.70534e-08 -9.49066e-08 -1.03077e-07 -1.11562e-07 -1.20359e-07 -1.29466e-07 -1.38879e-07 -1.48596e-07 -1.48596e-07 -6.95923e-08    2.082e-07  6.83514e-07  1.35507e-06   2.2216e-06  3.28179e-06  4.53436e-06  5.97801e-06  7.61141e-06  7.61141e-06 -4.70314e-06 -5.46061e-05 -0.000142146 -0.000267356 -0.000430253 -0.000630839 -0.000869099    -0.001145  -0.00145849  -0.00180951  -0.00219797  -0.00262377   -0.0030868  -0.00358691  -0.00358691  -0.00384362  -0.00410952  -0.00438459  -0.00466881  -0.00496216  -0.00526461  -0.00557614  -0.00589673  -0.00622634  -0.00622634  -0.00643736  -0.00664838  -0.00685941
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326667    0.0348092    0.0369452    0.0390739    0.0411948    0.0433071    0.0433071    0.0443306    0.0453517    0.0463704    0.0473866    0.0484002    0.0494111    0.0504193    0.0514246     0.052427     0.052427    0.0530591    0.0536912    0.0543234
           0 -9.07826e-11 -3.62071e-10 -8.12296e-10 -1.43989e-09 -2.24327e-09 -3.22088e-09 -4.37114e-09 -5.69248e-09 -7.18334e-09 -8.84214e-09 -1.06673e-08 -1.26573e-08 -1.48105e-08 -1.71254e-08 -1.96003e-08 -2.22338e-08 -2.50243e-08 -2.79702e-08 -3.10698e-08 -3.43218e-08 -3.77245e-08 -4.12762e-08 -4.49756e-08  -4.8821e-08 -5.28109e-08 -5.69436e-08 -6.12177e-08 -6.56316e-08 -7.01838e-08 -7.01838e-08 -1.85871e-07 -5.14298e-07 -1.05666e-06 -1.81414e-06 -2.78793e-06 -3.97919e-06  -5.3891e-06  -7.0188e-06 -8.86945e-06 -8.86945e-06 -1.79378e-05  -3.0306e-05 -4.60408e-05 -6.52017e-05 -8.78408e-05 -0.000114003 -0.000143725 -0.000177039 -0.000213969 -0.000254531 -0.000298738 -0.000346593 -0.000398095 -0.000453236 -0.000453236 -0.000480939 -0.000508674 -0.000536439 -0.000564231 -0.000592049  -0.00061989 -0.000647751 -0.000675632 -0.000703528 -0.000703528 -0.000721151 -0.000738775 -0.000756398
           0 -1.88813e-10 -7.53987e-10 -1.69274e-09 -3.00228e-09 -4.67985e-09 -6.72267e-09 -9.12799e-09 -1.18931e-08 -1.50151e-08 -1.84915e-08 -2.23193e-08  -2.6496e-08 -3.10188e-08  -3.5885e-08 -4.10918e-08 -4.66367e-08 -5.25169e-08 -5.87296e-08 -6.52724e-08 -7.21424e-08 -7.93371e-08 -8.68537e-08 -9.46897e-08 -1.02842e-07 -1.11309e-07 -1.20087e-07 -1.29174e-07 -1.38567e-07 -1.48264e-07 -1.48264e-07 -6.91641e-08  2.08831e-07  6.84453e-07  1.35643e-06  2.22348e-06  3.28431e-06  4.53762e-06  5.98212e-06  7.61649e-06  7.61649e-06 -4.69344e-06 -5.45901e-05 -0.000142122 -0.000267323 -0.000430209 -0.000630782 -0.000869026  -0.00114491  -0.00145838  -0.00180938  -0.00219782   -0.0026236   -0.0030866  -0.00358669  -0.00358669  -0.00384338  -0.00410926  -0.00438432  -0.00466853  -0.00496187   -0.0052643  -0.00557582  -0.00589639  -0.00622599  -0.00622599  -0.00643701  -0.00664802  -0.00685903
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326667    0.0348092    0.0369452    0.0390739    0.0411948    0.0433071    0.0433071    0.0443306    0.0453518    0.0463705    0.0473867    0.0484003    0.0494112    0.0504193    0.0514246     0.052427     0.052427    0.0530592    0.0536913    0.0543235
           0 -9.21665e-11 -3.67579e-10 -8.24611e-10 -1.46163e-09 -2.27702e-09 -3.26914e-09 -4.43637e-09 -5.77709e-09 -7.28965e-09 -8.97244e-09 -1.08238e-08 -1.28422e-08 -1.50259e-08 -1.73734e-08 -1.98829e-08 -2.25529e-08 -2.53817e-08 -2.83678e-08 -3.15095e-08 -3.48052e-08 -3.82532e-08  -4.1852e-08 -4.55999e-08 -4.94953e-08 -5.35366e-08 -5.77222e-08 -6.20504e-08 -6.65197e-08 -7.11285e-08 -7.11285e-08  -1.8689e-07 -5.15297e-07 -1.05754e-06 -1.81482e-06 -2.78831e-06 -3.97918e-06 -5.38859e-06 -7.01771e-06 -8.86767e-06 -8.86767e-06 -1.79326e-05 -3.02959e-05 -4.60245e-05 -6.51778e-05 -8.78077e-05 -0.000113959  -0.00014367 -0.000176971 -0.000213885 -0.000254432 -0.000298621 -0.000346457  -0.00039794 -0.000453059 -0.000453059 -0.000480752 -0.000508476  -0.00053623 -0.000564012 -0.000591819 -0.000619649   -0.0006475  -0.00067537 -0.000703255 -0.000703255 -0.000720872 -0.000738488 -0.000756105
           0 -1.88387e-10 -7.52292e-10 -1.68894e-09 -2.99556e-09  -4.6694e-09  -6.7077e-09 -9.10771e-09 -1.18667e-08 -1.49819e-08 -1.84507e-08 -2.22702e-08 -2.64379e-08 -3.09509e-08 -3.58066e-08 -4.10023e-08 -4.65354e-08  -5.2403e-08 -5.86027e-08 -6.51317e-08 -7.19873e-08 -7.91669e-08 -8.66679e-08 -9.44877e-08 -1.02624e-07 -1.11073e-07 -1.19833e-07 -1.28902e-07 -1.38276e-07 -1.47953e-07 -1.47953e-07 -6.87585e-08  2.09437e-07  6.85367e-07  1.35776e-06  2.22533e-06   3.2868e-06  4.54086e-06  5.98621e-06  7.62156e-06  7.62156e-06 -4.68374e-06 -5.45742e-05 -0.000142098 -0.000267289 -0.000430164 -0.000630724 -0.000868953  -0.00114482  -0.00145828  -0.00180925  -0.00219767  -0.00262343   -0.0030864  -0.00358646  -0.00358646  -0.00384314  -0.00410901  -0.00438405  -0.00466825  -0.00496157  -0.00526399   -0.0055755  -0.00589606  -0.00622564  -0.00622564  -0.00643665  -0.00664765  -0.00685866
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326668    0.0348093    0.0369452    0.0390739    0.0411948    0.0433072    0.0433072    0.0443307    0.0453518    0.0463705    0.0473867    0.0484003    0.0494112    0.0504194    0.0514247    0.0524271    0.0524271    0.0530593    0.0536914    0.0543236
           0 -9.30687e-11 -3.71171e-10 -8.32641e-10 -1.47582e-09 -2.29903e-09 -3.30063e-09 -4.47894e-09 -5.83229e-09 -7.35904e-09  -9.0575e-09  -1.0926e-08 -1.29629e-08 -1.51666e-08 -1.75353e-08 -2.00675e-08 -2.27614e-08 -2.56153e-08 -2.86277e-08 -3.17969e-08 -3.51212e-08  -3.8599e-08 -4.22286e-08 -4.60083e-08 -4.99365e-08 -5.40115e-08 -5.82318e-08 -6.25956e-08 -6.71014e-08 -7.17474e-08 -7.17474e-08 -1.87541e-07 -5.15884e-07 -1.05797e-06 -1.81499e-06 -2.78813e-06 -3.97855e-06 -5.38742e-06  -7.0159e-06 -8.86513e-06 -8.86513e-06 -1.79264e-05 -3.02847e-05 -4.60068e-05 -6.51523e-05 -8.77731e-05 -0.000113914 -0.000143613   -0.0001769   -0.0002138 -0.000254331 -0.000298503 -0.000346321 -0.000397783 -0.000452881 -0.000452881 -0.000480563 -0.000508277 -0.000536021 -0.000563792 -0.000591589 -0.000619408 -0.000647248 -0.000675107 -0.000702982 -0.000702982 -0.000720592 -0.000738202 -0.000755812
           0 -1.88006e-10 -7.50775e-10 -1.68554e-09 -2.98954e-09 -4.66002e-09 -6.69425e-09 -9.08947e-09  -1.1843e-08  -1.4952e-08 -1.84139e-08 -2.22259e-08 -2.63853e-08 -3.08894e-08 -3.57356e-08 -4.09211e-08 -4.64433e-08 -5.22995e-08 -5.84871e-08 -6.50034e-08 -7.18457e-08 -7.90115e-08  -8.6498e-08 -9.43027e-08 -1.02423e-07 -1.10856e-07   -1.196e-07 -1.28651e-07 -1.38007e-07 -1.47666e-07 -1.47666e-07 -6.83792e-08  2.10015e-07  6.86252e-07  1.35906e-06  2.22716e-06  3.28925e-06  4.54406e-06  5.99028e-06  7.62659e-06  7.62659e-06 -4.67406e-06 -5.45582e-05 -0.000142074 -0.000267255 -0.000430119 -0.000630666  -0.00086888  -0.00114473  -0.00145817  -0.00180912  -0.00219752  -0.00262325   -0.0030862  -0.00358623  -0.00358623   -0.0038429  -0.00410875  -0.00438378  -0.00466796  -0.00496127  -0.00526368  -0.00557517  -0.00589572  -0.00622529  -0.00622529  -0.00643629  -0.00664729  -0.00685828
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326668    0.0348093    0.0369452     0.039074    0.0411948    0.0433072    0.0433072    0.0443307    0.0453519    0.0463706    0.0473868    0.0484004    0.0494113    0.0504195    0.0514248    0.0524272    0.0524272    0.0530593    0.0536915    0.0543236
           0 -9.34642e-11 -3.72746e-10 -8.36166e-10 -1.48205e-09 -2.30871e-09 -3.31447e-09 -4.49766e-09  -5.8566e-09  -7.3896e-09 -9.09499e-09 -1.09711e-08 -1.30162e-08 -1.52287e-08 -1.76069e-08 -2.01491e-08 -2.28536e-08 -2.57188e-08 -2.87429e-08 -3.19244e-08 -3.52614e-08 -3.87525e-08 -4.23959e-08 -4.61898e-08 -5.01328e-08  -5.4223e-08 -5.84589e-08 -6.28388e-08  -6.7361e-08 -7.20238e-08 -7.20238e-08 -1.87805e-07 -5.16038e-07 -1.05792e-06 -1.81463e-06 -2.78737e-06 -3.97729e-06 -5.38557e-06 -7.01335e-06  -8.8618e-06  -8.8618e-06 -1.79192e-05 -3.02722e-05 -4.59878e-05 -6.51253e-05 -8.77367e-05 -0.000113867 -0.000143554 -0.000176828 -0.000213713 -0.000254228 -0.000298383 -0.000346182 -0.000397625 -0.000452702 -0.000452702 -0.000480374 -0.000508077  -0.00053581 -0.000563571 -0.000591357 -0.000619166 -0.000646996 -0.000674844 -0.000702709 -0.000702709 -0.000720312 -0.000737915 -0.000755519
           0 -1.87672e-10 -7.49441e-10 -1.68255e-09 -2.98423e-09 -4.65175e-09 -6.68236e-09 -9.07333e-09 -1.18219e-08 -1.49255e-08 -1.83812e-08 -2.21864e-08 -2.63385e-08 -3.08346e-08 -3.56722e-08 -4.08485e-08 -4.63609e-08 -5.22068e-08 -5.83834e-08 -6.48881e-08 -7.17183e-08 -7.88714e-08 -8.63447e-08 -9.41355e-08 -1.02241e-07  -1.1066e-07 -1.19388e-07 -1.28423e-07 -1.37763e-07 -1.47405e-07 -1.47405e-07 -6.80279e-08  2.10563e-07  6.87104e-07  1.36032e-06  2.22895e-06  3.29168e-06  4.54723e-06  5.99431e-06  7.63159e-06  7.63159e-06  -4.6644e-06 -5.45422e-05  -0.00014205 -0.000267222 -0.000430074 -0.000630607 -0.000868807  -0.00114464  -0.00145806  -0.00180899  -0.00219737  -0.00262307    -0.003086    -0.003586    -0.003586  -0.00384265   -0.0041085  -0.00438351  -0.00466768  -0.00496097  -0.00526337  -0.00557485  -0.00589538  -0.00622494  -0.00622494  -0.00643593  -0.00664691   -0.0068579
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326668    0.0348093    0.0369452     0.039074    0.0411949    0.0433072    0.0433072    0.0443307    0.0453519    0.0463706    0.0473868    0.0484004    0.0494114    0.0504195    0.0514249    0.0524273    0.0524273    0.0530594    0.0536916    0.0543237
           0 -9.33416e-11  -3.7226e-10 -8.35084e-10 -1.48014e-09 -2.30576e-09 -3.31028e-09 -4.49202e-09  -5.8493e-09 -7.38047e-09 -9.08385e-09 -1.09578e-08 -1.30006e-08 -1.52105e-08 -1.75861e-08 -2.01255e-08  -2.2827e-08 -2.56891e-08 -2.87101e-08 -3.18883e-08  -3.5222e-08 -3.87096e-08 -4.23494e-08 -4.61397e-08 -5.00789e-08 -5.41654e-08 -5.83974e-08 -6.27734e-08 -6.72917e-08 -7.19505e-08 -7.19505e-08 -1.87673e-07 -5.15748e-07 -1.05737e-06 -1.81373e-06 -2.78601e-06 -3.97538e-06 -5.38301e-06 -7.01004e-06 -8.85764e-06 -8.85764e-06  -1.7911e-05 -3.02585e-05 -4.59673e-05 -6.50966e-05 -8.76986e-05 -0.000113818 -0.000143493 -0.000176753 -0.000213624 -0.000254123 -0.000298261 -0.000346042 -0.000397465 -0.000452522 -0.000452522 -0.000480183 -0.000507876 -0.000535599 -0.000563349 -0.000591125 -0.000618924 -0.000646743 -0.000674581 -0.000702435 -0.000702435 -0.000720032 -0.000737629 -0.000755225
           0 -1.87384e-10 -7.48288e-10 -1.67995e-09 -2.97963e-09 -4.64456e-09 -6.67202e-09 -9.05927e-09 -1.18036e-08 -1.49023e-08 -1.83526e-08 -2.21518e-08 -2.62973e-08 -3.07864e-08 -3.56163e-08 -4.07844e-08 -4.62881e-08 -5.21246e-08 -5.82914e-08 -6.47857e-08 -7.16049e-08 -7.87465e-08 -8.62077e-08  -9.3986e-08 -1.02079e-07 -1.10483e-07 -1.19197e-07 -1.28218e-07 -1.37542e-07 -1.47168e-07 -1.47168e-07 -6.77043e-08  2.11081e-07  6.87926e-07  1.36156e-06   2.2307e-06  3.29407e-06  4.55037e-06  5.99831e-06  7.63657e-06  7.63657e-06 -4.65476e-06 -5.45263e-05 -0.000142026 -0.000267188 -0.000430028 -0.000630548 -0.000868733  -0.00114455  -0.00145795  -0.00180886  -0.00219721   -0.0026229  -0.00308579  -0.00358577  -0.00358577  -0.00384241  -0.00410824  -0.00438324  -0.00466739  -0.00496067  -0.00526306  -0.00557452  -0.00589504  -0.00622458  -0.00622458  -0.00643556  -0.00664654  -0.00685752
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153714    0.0175422    0.0197118    0.0218795    0.0240447    0.0262067    0.0283648    0.0305184    0.0326668    0.0348093    0.0369453     0.039074    0.0411949    0.0433073    0.0433073    0.0443308    0.0453519    0.0463707    0.0473869    0.0484005    0.0494114    0.0504196    0.0514249    0.0524273    0.0524273    0.0530595    0.0536917    0.0543238
           0 -9.27041e-11 -3.69725e-10 -8.29423e-10 -1.47015e-09 -2.29028e-09 -3.28816e-09 -4.46215e-09 -5.81062e-09 -7.33191e-09  -9.0244e-09 -1.08864e-08 -1.29164e-08 -1.51126e-08 -1.74734e-08 -1.99973e-08 -2.26825e-08 -2.55274e-08 -2.85304e-08 -3.16899e-08 -3.50041e-08 -3.84716e-08 -4.20906e-08 -4.58595e-08 -4.97767e-08 -5.38406e-08 -5.80495e-08 -6.24018e-08 -6.68959e-08 -7.15302e-08 -7.15302e-08  -1.8715e-07  -5.1502e-07 -1.05634e-06 -1.81229e-06 -2.78406e-06 -3.97283e-06 -5.37975e-06 -7.00598e-06 -8.85268e-06 -8.85268e-06 -1.79017e-05 -3.02436e-05 -4.59454e-05 -6.50664e-05 -8.76587e-05 -0.000113767  -0.00014343 -0.000176677 -0.000213533 -0.000254016 -0.000298137   -0.0003459 -0.000397304  -0.00045234  -0.00045234 -0.000479991 -0.000507674 -0.000535386 -0.000563126 -0.000590892  -0.00061868 -0.000646489 -0.000674317 -0.000702161 -0.000702161 -0.000719751 -0.000737342 -0.000754932
